,ID,k,g,s,macro_m,min,max,mag_avg,ray_avg,min_mag,max_mag,const
2258,45372.0,1.25,1.25,0.2,-0.6666666666666666,64,160233,-0.676853,466.2,0.0929184727584727,232.63446321106824,0.0014518511368511
2259,45373.0,1.25,1.25,0.3,-0.6666666666666666,36,244297,-0.545215,375.531,0.0522666304512809,354.68280609323864,0.0014518508458689
2260,45374.0,1.25,1.25,0.4,-0.6666666666666666,45,277724,-0.722848,497.881,0.0653332021105445,403.213293843308,0.0014518489357898
2261,45375.0,1.25,1.25,0.5,-0.6666666666666666,66,217327,-0.666997,459.412,0.0958220551487553,315.5260572623266,0.0014518493204356
2262,45376.0,1.25,1.25,0.6,-0.6666666666666666,41,154065,-0.650652,448.154,0.0595258147868812,223.67913793026503,0.0014518491411434
2263,45377.0,1.25,1.25,0.7,-0.6666666666666666,76,286996,-0.680143,468.466,0.110340703487553,416.6755333962337,0.0014518513616783
2264,45378.0,1.25,1.25,0.8,-0.6666666666666666,122,516650,-0.686895,473.117,0.1771257215445651,750.0983937377013,0.0014518501765947
2265,45379.0,1.25,1.25,0.9,-0.6666666666666666,124,188785,-0.645295,444.463,0.1800297887563194,274.08809411582064,0.0014518531351316
2266,45380.0,1.25,1.35,0.0,-0.5681818181818181,36,123487,-0.601679,486.255,0.0445454422062498,152.79952838119917,0.001237373394618
2267,45381.0,1.25,1.35,0.1,-0.5681818181818181,57,115647,-0.587155,474.517,0.0705303181972405,143.09859137818034,0.0012373740034603
2268,45382.0,1.25,1.35,0.2,-0.5681818181818181,54,123639,-0.562764,454.805,0.0668182100020888,152.98771604533815,0.0012373742592979
2269,45383.0,1.25,1.35,0.3,-0.5681818181818181,46,173854,-0.514144,415.512,0.0569192321762067,215.1225258861357,0.0012373746125262
2270,45384.0,1.25,1.35,0.4,-0.5681818181818181,38,156910,-0.553112,447.005,0.0470201809823156,194.1562262614512,0.0012373731837451
2271,45385.0,1.25,1.35,0.5,-0.5681818181818181,82,264428,-0.570123,460.753,0.1014645287171217,327.19588292208624,0.0012373723014283
2272,45386.0,1.25,1.35,0.6,-0.5681818181818181,75,302903,-0.552948,446.873,0.0928028768800084,374.8035975411359,0.0012373716917334
2273,45387.0,1.25,1.35,0.7,-0.5681818181818181,106,324178,-0.587604,474.88,0.1311616071428571,401.1293158524259,0.0012373736522911
2274,45388.0,1.25,1.35,0.8,-0.5681818181818181,0,765161,-0.572762,462.885,0.0,946.7905520420838,0.001237374293831
2275,45389.0,1.25,1.35,0.9,-0.5681818181818181,146,281801,-0.573177,463.221,0.1806564080644012,348.69285239011185,0.0012373726579753
2276,45390.0,1.25,1.45,0.0,-0.4901960784313725,37,96826,-0.466975,437.432,0.0394988821119625,103.36537187494284,0.0010675373543773
2277,45391.0,1.25,1.45,0.1,-0.4901960784313725,44,93250,-0.467783,438.189,0.046971630962895,99.54783152931726,0.0010675370673385
2278,45392.0,1.25,1.45,0.2,-0.4901960784313725,57,93755,-0.493274,462.067,0.060849656002268,100.08700874548497,0.0010675378246011
2279,45393.0,1.25,1.45,0.3,-0.4901960784313725,63,151869,-0.480108,449.734,0.0672548751039503,162.12588297082274,0.0010675377000627
2280,45394.0,1.25,1.45,0.4,-0.4901960784313725,41,207626,-0.510837,478.519,0.0437690394738766,221.64855097080783,0.0010675375481433
2281,45395.0,1.25,1.45,0.5,-0.4901960784313725,67,189302,-0.46727,437.709,0.0715248943933069,202.08665012599693,0.0010675357372135
2282,45396.0,1.25,1.45,0.6,-0.4901960784313725,88,222477,-0.547217,512.598,0.0939431991541129,237.5022854341999,0.001067536354024
2283,45397.0,1.25,1.45,0.7,-0.4901960784313725,67,330651,-0.551872,516.958,0.071525005899899,352.9823093404107,0.001067537401491
2284,45398.0,1.25,1.45,0.8,-0.4901960784313725,102,540688,-0.495503,464.155,0.1088888539388781,577.2048692010213,0.0010675377837144
2285,45399.0,1.25,1.45,0.9,-0.4901960784313725,133,209527,-0.482224,451.716,0.1419825554109219,223.67803674875364,0.0010675380106084
2286,45420.0,1.3,1.15,0.0,-0.8113590263691686,65,70279,-0.845492,478.501,0.114852382753641,124.1801631929714,0.0017669597346714
2287,45421.0,1.3,1.15,0.1,-0.8113590263691686,39,88293,-0.764579,432.709,0.0689113954181678,156.01009835016143,0.001766958856876
2288,45422.0,1.3,1.15,0.2,-0.8113590263691686,42,141502,-0.738316,417.846,0.0742122025818124,250.02797832694336,0.0017669572043288
2289,45423.0,1.3,1.15,0.3,-0.8113590263691686,39,117122,-0.735299,416.138,0.0689114212112328,206.94983269492332,0.0017669595182367
2290,45424.0,1.3,1.15,0.4,-0.8113590263691686,47,132830,-0.839761,475.258,0.0830470334008054,234.70505205593597,0.0017669581574639
2291,45425.0,1.3,1.15,0.5,-0.8113590263691686,61,168884,-0.820219,464.198,0.1077845208294736,298.411164192866,0.0017669593578602
2292,45426.0,1.3,1.15,0.6,-0.8113590263691686,77,168861,-0.771707,436.743,0.1360558474892557,298.3704735439377,0.001766959058302
2293,45427.0,1.3,1.15,0.7,-0.8113590263691686,54,284995,-0.727253,411.585,0.0954156784139363,503.5739123996259,0.0017669570076654
2294,45428.0,1.3,1.15,0.8,-0.8113590263691686,88,484172,-0.806888,456.654,0.1554922194922195,855.511123818033,0.0017669570396843
2295,45429.0,1.3,1.15,0.9,-0.8113590263691686,148,207696,-0.814074,460.721,0.2615095730387805,366.98981271528754,0.0017669565745863
2296,45430.0,1.3,1.2,0.0,-0.7407407407407408,46,81082,-0.733584,454.748,0.0742056347691468,130.79872344243407,0.0016131659732423
2297,45431.0,1.3,1.2,0.1,-0.7407407407407408,62,99827,-0.729889,452.457,0.1000163949281368,161.0376880079212,0.0016131676601312
2298,45432.0,1.3,1.2,0.2,-0.7407407407407408,48,106374,-0.744428,461.47,0.0774319977463323,171.59898600559083,0.0016131666197152
2299,45433.0,1.3,1.2,0.3,-0.7407407407407408,69,136189,-0.77604,481.066,0.1113085522568628,219.69565830883917,0.0016131674240125
2300,45434.0,1.3,1.2,0.4,-0.7407407407407408,55,168784,-0.718131,445.168,0.0887242681414656,272.2770340725299,0.001613168511663
2301,45435.0,1.3,1.2,0.5,-0.7407407407407408,62,169650,-0.656052,406.685,0.1000165336808586,273.67427320899463,0.0016131698980783
2302,45436.0,1.3,1.2,0.6,-0.7407407407407408,54,203824,-0.739546,458.443,0.0871111217752261,328.8025423095129,0.0016131689217634
2303,45437.0,1.3,1.2,0.7,-0.7407407407407408,81,232391,-0.674926,418.386,0.1306664324332076,374.8852209825377,0.0016131658325087
2304,45438.0,1.3,1.2,0.8,-0.7407407407407408,91,407296,-0.722184,447.681,0.146798153149229,657.0362701655868,0.0016131665181233
2305,45439.0,1.3,1.2,0.9,-0.7407407407407408,122,239501,-0.745876,462.368,0.1968061630562669,386.35469555851614,0.001613165270953
2306,45440.0,1.3,1.25,0.0,-0.6791171477079797,32,113723,-0.700056,473.342,0.0473268630292684,168.19227638367187,0.0014789644696646
2307,45441.0,1.3,1.25,0.1,-0.6791171477079797,66,132687,-0.720149,486.928,0.0976116263595439,196.2393010116485,0.0014789640357506
2308,45442.0,1.3,1.25,0.2,-0.6791171477079797,62,102252,-0.66088,446.853,0.0916958373335302,151.22714127464738,0.0014789651182827
2309,45443.0,1.3,1.25,0.3,-0.6791171477079797,44,137272,-0.584693,395.339,0.0650745107363553,203.020641768204,0.0014789661530989
2310,45444.0,1.3,1.25,0.4,-0.6791171477079797,65,121057,-0.72816,492.344,0.0961327852070909,179.0391781356125,0.0014789659262629
2311,45445.0,1.3,1.25,0.5,-0.6791171477079797,81,158332,-0.674712,456.205,0.1197963021010291,234.16775437358208,0.0014789666926052
2312,45446.0,1.3,1.25,0.6,-0.6791171477079797,69,210790,-0.667514,451.339,0.1020484956983553,311.7507595399467,0.0014789637057732
2313,45447.0,1.3,1.25,0.7,-0.6791171477079797,84,315071,-0.611907,413.74,0.1242330642432445,465.9789974307536,0.0014789650505148
2314,45448.0,1.3,1.25,0.8,-0.6791171477079797,95,867059,-0.713876,482.686,0.1405017340465644,1282.3504528492642,0.0014789656215427
2315,45449.0,1.3,1.25,0.9,-0.6791171477079797,115,166996,-0.640318,432.95,0.1700810024252223,246.9812789652385,0.0014789652384801
2316,45450.0,1.3,1.3,0.0,-0.625,60,100791,-0.554231,407.19,0.0816666912252265,137.18779125469683,0.0013611115204204
2317,45451.0,1.3,1.3,0.1,-0.625,36,157503,-0.640888,470.857,0.0489999469053236,214.37885103969995,0.0013611096362589
2318,45452.0,1.3,1.3,0.2,-0.625,39,243072,-0.689696,506.716,0.053083273470741,330.8476268994861,0.0013611095761728
2319,45453.0,1.3,1.3,0.3,-0.625,58,162135,-0.661062,485.678,0.0789444776168572,220.68384273119227,0.0013611116830492
2320,45454.0,1.3,1.3,0.4,-0.625,54,134171,-0.620363,455.777,0.0734999835445843,182.6215980029708,0.0013611108063811
2321,45455.0,1.3,1.3,0.5,-0.625,67,144465,-0.620191,455.651,0.0911943505007121,196.632714105752,0.0013611097089658
2322,45456.0,1.3,1.3,0.6,-0.625,72,232340,-0.617021,453.322,0.0979999029387499,316.2402423442939,0.0013611097630381
2323,45457.0,1.3,1.3,0.7,-0.625,80,304576,-0.687201,504.883,0.1088887524436354,414.5612583034089,0.0013611094055454
2324,45458.0,1.3,1.3,0.8,-0.625,113,518826,-0.614263,451.296,0.1538053051655676,706.1786836976175,0.0013611088952705
2325,45459.0,1.3,1.3,0.9,-0.625,116,269018,-0.626721,460.448,0.1578889168809507,366.1634538058586,0.0013611113524219
2326,45460.0,1.3,1.35,0.0,-0.5772005772005772,48,101096,-0.618818,492.292,0.0603366782316186,127.07910046882743,0.0012570141298253
2327,45461.0,1.3,1.35,0.1,-0.5772005772005772,52,166061,-0.557391,443.425,0.0653646772283926,208.7408397158482,0.0012570130236229
2328,45462.0,1.3,1.35,0.2,-0.5772005772005772,62,171645,-0.572253,455.248,0.0779348530910624,215.76012675508736,0.0012570137595332
2329,45463.0,1.3,1.35,0.3,-0.5772005772005772,48,136327,-0.613389,487.974,0.0603365589150241,171.36462640017706,0.001257011644063
2330,45464.0,1.3,1.35,0.4,-0.5772005772005772,59,163684,-0.557394,443.427,0.0741638330548207,205.75309914822503,0.0012570141195732
2331,45465.0,1.3,1.35,0.5,-0.5772005772005772,61,240823,-0.58512,465.484,0.0766778664787618,302.7179317871291,0.0012570142045698
2332,45466.0,1.3,1.35,0.6,-0.5772005772005772,80,220627,-0.592655,471.478,0.1005612138848472,277.3314866971524,0.0012570151735605
2333,45467.0,1.3,1.35,0.7,-0.5772005772005772,53,318107,-0.552227,439.316,0.0666218189185005,399.8654141642918,0.0012570154512924
2334,45468.0,1.3,1.35,0.8,-0.5772005772005772,68,789724,-0.53775,427.799,0.085477058151141,992.695356931643,0.0012570155610461
2335,45469.0,1.3,1.35,0.9,-0.5772005772005772,104,181995,-0.564924,449.418,0.1307292898815801,228.7699722307518,0.0012570124027075
2336,45470.0,1.3,1.4,0.0,-0.5347593582887702,51,84984,-0.502775,431.719,0.0593940155517825,98.97139250299384,0.001164588540231
2337,45471.0,1.3,1.4,0.1,-0.5347593582887702,55,109362,-0.572516,491.604,0.0640523266694331,127.36164634950084,0.001164587757626
2338,45472.0,1.3,1.4,0.2,-0.5347593582887702,47,146185,-0.412778,354.442,0.0547355166712748,170.24492562958113,0.0011645854610909
2339,45473.0,1.3,1.4,0.3,-0.5347593582887702,67,116558,-0.509116,437.164,0.0780274039033406,135.74206185321756,0.0011645881179603
2340,45474.0,1.3,1.4,0.4,-0.5347593582887702,41,132720,-0.520235,446.712,0.0477480681065205,154.5639902218879,0.0011645870269883
2341,45475.0,1.3,1.4,0.5,-0.5347593582887702,55,186951,-0.551576,473.624,0.0640522439741229,217.72056478556823,0.0011645862540749
2342,45476.0,1.3,1.4,0.6,-0.5347593582887702,79,193629,-0.557352,478.584,0.0920022566571385,225.4975310666466,0.0011645855273055
2343,45477.0,1.3,1.4,0.7,-0.5347593582887702,90,339832,-0.515228,442.413,0.1048127428443558,395.7636002920348,0.0011645860316039
2344,45478.0,1.3,1.4,0.8,-0.5347593582887702,113,598456,-0.556298,477.679,0.1315981527343676,696.9531335645904,0.001164585422428
2345,45479.0,1.3,1.4,0.9,-0.5347593582887702,134,189025,-0.548491,470.975,0.1560545549126811,220.13591225648915,0.0011645862306916
2346,45480.0,1.3,1.45,0.0,-0.4968944099378881,44,98852,-0.45901,424.175,0.0476134614251193,106.9701338362704,0.0010821241232981
2347,45481.0,1.3,1.45,0.1,-0.4968944099378881,37,153191,-0.500686,462.688,0.0400386048481914,165.77172744052146,0.0010821244553565
2348,45482.0,1.3,1.45,0.2,-0.4968944099378881,46,128984,-0.457539,422.815,0.0497777846102905,139.5769080472547,0.0010821257523976
2349,45483.0,1.3,1.45,0.3,-0.4968944099378881,56,119901,-0.460397,425.457,0.0605989136387461,129.74768471784458,0.0010821234578347
2350,45484.0,1.3,1.45,0.4,-0.4968944099378881,25,173189,-0.51782,478.521,0.0270531491825855,187.41231415131205,0.0010821259673034
2351,45485.0,1.3,1.45,0.5,-0.4968944099378881,59,161649,-0.458668,423.859,0.0638453164849631,174.92426380470866,0.0010821240082197
2352,45486.0,1.3,1.45,0.6,-0.4968944099378881,66,240141,-0.445208,411.42,0.0714202712556511,259.86265696368673,0.0010821253220553
2353,45487.0,1.3,1.45,0.7,-0.4968944099378881,91,414817,-0.51529,476.184,0.098473258236312,448.8833138660686,0.0010821237168825
2354,45488.0,1.3,1.45,0.8,-0.4968944099378881,107,652503,-0.489865,452.688,0.1157873745272682,706.0898059922066,0.0010821249955819
2355,45489.0,1.3,1.45,0.9,-0.4968944099378881,157,186469,-0.507584,469.062,0.1698937198067633,201.7828792270532,0.0010821256038647
2356,45490.0,1.3,1.5,0.0,-0.4629629629629629,40,134259,-0.474958,471.081,0.0403292002861503,135.36395253045654,0.0010082300071537
2357,45491.0,1.3,1.5,0.1,-0.4629629629629629,70,109518,-0.453873,450.169,0.0705759614722471,110.41911640739367,0.0010082280210321
2358,45492.0,1.3,1.5,0.2,-0.4629629629629629,62,168335,-0.469457,465.625,0.0625102475167785,169.720363157047,0.0010082297986577
2359,45493.0,1.3,1.5,0.3,-0.4629629629629629,65,140187,-0.439303,435.717,0.0655349573232166,141.3407548041504,0.0010082301126648
2360,45494.0,1.3,1.5,0.4,-0.4629629629629629,61,262058,-0.427872,424.38,0.0615019369433055,264.2143375653895,0.0010082284744804
2361,45495.0,1.3,1.5,0.5,-0.4629629629629629,53,199736,-0.432085,428.559,0.0534360613124447,201.3793423075936,0.0010082275719329
